% Country: China
% Region: China
% Population: NaN
% Max Latitude: 53.5609
% Max Longitude: 134.7739
% Min Latitude: 18.1613
% Min Longitude: 73.5577
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2014	9	7	11	41.76	0.00	1
2014	9	7	12	41.91	0.00	1
2014	9	7	13	40.84	0.00	1
2014	9	7	14	41.47	0.00	1
2014	9	7	15	43.41	0.00	1
2014	9	7	16	43.62	0.00	1
2014	9	7	17	44.63	0.00	1
2014	9	7	18	44.90	0.00	1
2014	9	7	19	42.73	0.00	1
2014	9	7	20	40.82	0.00	1
2014	9	7	21	38.80	0.00	1
2014	9	7	22	36.93	0.00	1
2014	9	7	23	34.96	0.00	1
2014	9	8	0	32.81	0.00	1
2014	9	8	1	31.81	0.00	1
2014	9	8	2	33.17	0.00	1
2014	9	8	3	32.43	0.00	1
2014	9	8	4	36.24	0.00	1
2014	9	8	5	36.42	0.00	1
2014	9	8	6	39.01	0.00	1
2014	9	8	7	38.48	0.00	1
2014	9	8	8	37.83	0.00	1
2014	9	8	9	37.52	0.00	1
2014	9	8	10	36.35	0.00	1
2014	9	8	11	35.36	0.00	1
2014	9	8	12	34.60	0.00	1
2014	9	8	13	32.84	0.00	1
2014	9	8	14	33.09	0.00	1
2014	9	8	15	32.86	0.00	1
2014	9	8	16	33.19	0.00	1
2014	9	8	17	34.89	0.00	1
2014	9	8	18	35.57	0.00	1
2014	9	8	19	35.37	0.00	1
2014	9	8	20	35.22	0.00	1
2014	9	8	21	34.62	0.00	1
2014	9	8	22	33.69	0.00	1
2014	9	8	23	32.63	0.00	1
2014	9	9	0	31.18	0.00	1
2014	9	9	1	30.53	0.00	1
2014	9	9	2	30.07	0.00	1
2014	9	9	3	29.74	0.00	1
2014	9	9	4	31.08	0.00	1
2014	9	9	5	32.28	0.00	1
2014	9	9	6	33.66	0.00	1
2014	9	9	7	34.50	0.00	1
2014	9	9	8	33.60	0.00	1
2014	9	9	9	34.66	0.00	1
2014	9	9	10	32.92	0.00	1
2014	9	9	11	31.91	0.00	1
2014	9	9	12	33.13	0.00	1
2014	9	9	13	33.24	0.00	1
2014	9	9	14	32.36	0.00	1
2014	9	9	15	32.86	0.00	1
2014	9	9	16	34.86	0.00	1
2014	9	9	17	38.30	0.00	1
2014	9	9	18	39.74	0.00	1
2014	9	9	19	38.85	0.00	1
2014	9	9	20	37.18	0.00	1
2014	9	9	21	34.58	0.00	1
2014	9	9	22	32.33	0.00	1
2014	9	9	23	29.48	0.00	1
2014	9	10	0	29.04	0.00	1
2014	9	10	1	30.14	0.00	1
2014	9	10	2	27.72	0.00	1
2014	9	10	3	29.78	0.00	1
2014	9	10	4	32.16	0.00	1
2014	9	10	5	33.78	0.00	1
2014	9	10	6	46.24	0.00	1
2014	9	10	7	51.51	0.00	1
2014	9	10	8	48.57	0.00	1
2014	9	10	9	44.24	0.00	1
2014	9	10	10	38.54	0.00	1
2014	9	10	11	37.02	0.00	1
2014	9	10	12	35.94	0.00	1
2014	9	10	13	35.87	0.00	1
2014	9	10	14	34.96	0.00	1
2014	9	10	15	33.53	0.00	1
2014	9	10	16	34.38	0.00	1
2014	9	10	17	35.35	0.00	1
2014	9	10	18	36.61	0.00	1
2014	9	10	19	35.06	0.00	1
2014	9	10	20	34.37	0.00	1
2014	9	10	21	32.35	0.00	1
2014	9	10	22	28.77	0.00	1
2014	9	10	23	28.57	0.00	1
2014	9	11	0	28.12	0.00	1
2014	9	11	1	28.35	0.00	1
2014	9	11	2	29.21	0.00	1
2014	9	11	3	30.79	0.00	1
2014	9	11	4	31.57	0.00	1
2014	9	11	5	33.86	0.00	1
2014	9	11	6	36.64	0.00	1
2014	9	11	7	36.67	0.00	1
2014	9	11	8	35.38	0.00	1
2014	9	11	9	34.32	0.00	1
2014	9	11	10	34.65	0.00	1
2014	9	11	11	32.33	0.00	1
2014	9	11	12	33.52	0.00	1
2014	9	11	13	32.89	0.00	1
2014	9	11	14	31.97	0.00	1
2014	9	11	15	32.46	0.00	1
2014	9	11	16	32.01	0.00	1
2014	9	11	17	32.94	0.00	1
2014	9	11	18	33.06	0.00	1
2014	9	11	19	31.97	0.00	1
2014	9	11	20	33.43	0.00	1
2014	9	11	21	30.32	0.00	1
2014	9	11	22	29.67	0.00	1
2014	9	11	23	27.81	0.00	1
2014	9	12	0	26.85	0.00	1
2014	9	12	1	26.45	0.00	1
2014	9	12	2	27.27	0.00	1
2014	9	12	3	28.74	0.00	1
2014	9	12	4	28.24	0.00	1
2014	9	12	5	28.31	0.00	1
2014	9	12	6	31.12	0.00	1
2014	9	12	7	30.25	0.00	1
2014	9	12	8	28.70	0.00	1
2014	9	12	9	27.26	0.00	1
2014	9	12	10	26.54	0.00	1
2014	9	12	11	26.18	0.00	1
2014	9	12	12	25.41	0.00	1
2014	9	12	13	25.71	0.00	1
2014	9	12	14	26.27	0.00	1
2014	9	12	15	26.99	0.00	1
2014	9	12	16	28.25	0.00	1
2014	9	12	17	29.54	0.00	1
2014	9	12	18	29.04	0.00	1
2014	9	12	19	28.93	0.00	1
2014	9	12	20	27.39	0.00	1
2014	9	12	21	26.07	0.00	1
2014	9	12	22	23.80	0.00	1
2014	9	12	23	23.80	0.00	1
2014	9	13	0	23.71	0.00	1
2014	9	13	1	23.01	0.00	1
2014	9	13	2	23.64	0.00	1
2014	9	13	3	25.25	0.00	1
2014	9	13	4	27.42	0.00	1
2014	9	13	5	29.71	0.00	1
2014	9	13	6	31.50	0.00	1
2014	9	13	7	31.99	0.00	1
2014	9	13	8	31.82	0.00	1
2014	9	13	9	31.58	0.00	1
2014	9	13	10	31.33	0.00	1
2014	9	13	11	30.50	0.00	1
2014	9	13	12	30.15	0.00	1
2014	9	13	13	31.02	0.00	1
2014	9	13	14	32.16	0.00	1
2014	9	13	15	29.78	0.00	1
2014	9	13	16	29.88	0.00	1
2014	9	13	17	32.03	0.00	1
2014	9	13	18	32.28	0.00	1
2014	9	13	19	30.69	0.00	1
2014	9	13	20	30.68	0.00	1
2014	9	13	21	29.10	0.00	1
2014	9	13	22	27.02	0.00	1
2014	9	13	23	26.01	0.00	1
2014	9	14	0	25.68	0.00	1
2014	9	14	1	25.89	0.00	1
2014	9	14	2	26.72	0.00	1
2014	9	14	3	27.80	0.00	1
2014	9	14	4	29.01	0.00	1
2014	9	14	5	29.91	0.00	1
2014	9	14	6	30.42	0.00	1
2014	9	14	7	29.12	0.00	1
2014	9	14	8	29.33	0.00	1
2014	9	14	9	28.59	0.00	1
2014	9	14	10	28.37	0.00	1
2014	9	14	11	28.44	0.00	1
2014	9	14	12	29.36	0.00	1
2014	9	14	13	30.05	0.00	1
2014	9	14	14	27.38	0.00	1
2014	9	14	15	27.37	0.00	1
2014	9	14	16	27.70	0.00	1
2014	9	14	17	29.43	0.00	1
2014	9	14	18	29.19	0.00	1
2014	9	14	19	28.93	0.00	1
2014	9	14	20	26.92	0.00	1
2014	9	14	21	25.15	0.00	1
2014	9	14	22	23.41	0.00	1
2014	9	14	23	22.66	0.00	1
2014	9	15	0	23.06	0.00	1
2014	9	15	1	23.79	0.00	1
2014	9	15	2	24.40	0.00	1
2014	9	15	3	25.19	0.00	1
2014	9	15	4	26.30	0.00	1
2014	9	15	5	27.07	0.00	1
2014	9	15	6	27.84	0.00	1
2014	9	15	7	27.75	0.00	1
2014	9	15	8	26.53	0.00	1
2014	9	15	9	27.77	0.00	1
2014	9	15	10	27.47	0.00	1
2014	9	15	11	26.07	0.00	1
2014	9	15	12	26.34	0.00	1
2014	9	15	13	27.10	0.00	1
2014	9	15	14	25.54	0.00	1
2014	9	15	15	25.56	0.00	1
2014	9	15	16	26.60	0.00	1
2014	9	15	17	27.73	0.00	1
2014	9	15	18	27.84	0.00	1
2014	9	15	19	27.54	0.00	1
2014	9	15	20	25.53	0.00	1
2014	9	15	21	23.96	0.00	1
2014	9	15	22	22.56	0.00	1
2014	9	15	23	22.40	0.00	1
2014	9	16	0	22.22	0.00	1
2014	9	16	1	21.49	0.00	1
2014	9	16	2	21.97	0.00	1
2014	9	16	3	22.79	0.00	1
2014	9	16	4	26.07	0.00	1
2014	9	16	5	25.62	0.00	1
2014	9	16	6	27.68	0.00	1
2014	9	16	7	28.78	0.00	1
2014	9	16	8	29.87	0.00	1
2014	9	16	9	29.87	0.00	1
2014	9	16	10	28.88	0.00	1
2014	9	16	11	28.85	0.00	1
2014	9	16	12	28.58	0.00	1
2014	9	16	13	27.24	0.00	1
2014	9	16	14	27.01	0.00	1
2014	9	16	15	26.42	0.00	1
2014	9	16	16	26.89	0.00	1
2014	9	16	17	27.08	0.00	1
2014	9	16	18	29.47	0.00	1
2014	9	16	19	27.99	0.00	1
2014	9	16	20	26.11	0.00	1
2014	9	16	21	25.88	0.00	1
2014	9	16	22	25.59	0.00	1
2014	9	16	23	25.19	0.00	1
2014	9	17	0	24.73	0.00	1
2014	9	17	1	25.74	0.00	1
2014	9	17	2	25.79	0.00	1
2014	9	17	3	25.97	0.00	1
2014	9	17	4	25.46	0.00	1
2014	9	17	5	26.79	0.00	1
2014	9	17	6	27.53	0.00	1
2014	9	17	7	26.12	0.00	1
2014	9	17	8	26.38	0.00	1
2014	9	17	9	25.84	0.00	1
2014	9	17	10	25.23	0.00	1
2014	9	17	11	25.82	0.00	1
2014	9	17	12	25.12	0.00	1
2014	9	17	13	24.64	0.00	1
2014	9	17	14	25.56	0.00	1
2014	9	17	15	26.03	0.00	1
2014	9	17	16	26.37	0.00	1
2014	9	17	17	28.58	0.00	1
2014	9	17	18	29.48	0.00	1
2014	9	17	19	26.87	0.00	1
2014	9	17	20	25.33	0.00	1
2014	9	17	21	24.80	0.00	1
2014	9	17	22	23.97	0.00	1
2014	9	17	23	23.05	0.00	1
2014	9	18	0	22.79	0.00	1
2014	9	18	1	22.27	0.00	1
2014	9	18	2	22.94	0.00	1
2014	9	18	3	23.98	0.00	1
2014	9	18	4	26.71	0.00	1
2014	9	18	5	27.86	0.00	1
2014	9	18	6	29.49	0.00	1
2014	9	18	7	30.37	0.00	1
2014	9	18	8	29.78	0.00	1
2014	9	18	9	30.81	0.00	1
2014	9	18	10	29.57	0.00	1
2014	9	18	11	28.10	0.00	1
2014	9	18	12	27.93	0.00	1
2014	9	18	13	26.81	0.00	1
2014	9	18	14	27.49	0.00	1
2014	9	18	15	27.75	0.00	1
2014	9	18	16	29.09	0.00	1
2014	9	18	17	31.71	0.00	1
2014	9	18	18	32.36	0.00	1
2014	9	18	19	33.97	0.00	1
2014	9	18	20	31.07	0.00	1
2014	9	18	21	29.63	0.00	1
2014	9	18	22	26.69	0.00	1
2014	9	18	23	25.19	0.00	1
2014	9	19	0	23.35	0.00	1
2014	9	19	1	24.49	0.00	1
2014	9	19	2	23.58	0.00	1
2014	9	19	3	24.69	0.00	1
2014	9	19	4	27.32	0.00	1
2014	9	19	5	30.58	0.00	1
2014	9	19	6	32.32	0.00	1
2014	9	19	7	32.92	0.00	1
2014	9	19	8	33.41	0.00	1
2014	9	19	9	32.29	0.00	1
2014	9	19	10	29.31	0.00	1
2014	9	19	11	30.79	0.00	1
2014	9	19	12	29.64	0.00	1
2014	9	19	13	28.43	0.00	1
2014	9	19	14	28.57	0.00	1
2014	9	19	15	29.13	0.00	1
2014	9	19	16	29.30	0.00	1
2014	9	19	17	31.89	0.00	1
2014	9	19	18	34.98	0.00	1
2014	9	19	19	33.90	0.00	1
2014	9	19	20	32.18	0.00	1
2014	9	19	21	30.32	0.00	1
2014	9	19	22	29.05	0.00	1
2014	9	19	23	27.50	0.00	1
2014	9	20	0	25.99	0.00	1
2014	9	20	1	27.69	0.00	1
2014	9	20	2	28.62	0.00	1
2014	9	20	3	30.01	0.00	1
2014	9	20	4	31.35	0.00	1
2014	9	20	5	32.50	0.00	1
2014	9	20	6	34.78	0.00	1
2014	9	20	7	35.10	0.00	1
2014	9	20	8	34.36	0.00	1
2014	9	20	9	33.86	0.00	1
2014	9	20	10	31.90	0.00	1
2014	9	20	11	31.64	0.00	1
2014	9	20	12	31.37	0.00	1
2014	9	20	13	30.92	0.00	1
2014	9	20	14	30.37	0.00	1
2014	9	20	15	31.24	0.00	1
2014	9	20	16	31.76	0.00	1
2014	9	20	17	33.48	0.00	1
2014	9	20	18	35.28	0.00	1
2014	9	20	19	35.63	0.00	1
2014	9	20	20	33.76	0.00	1
2014	9	20	21	31.22	0.00	1
2014	9	20	22	28.62	0.00	1
2014	9	20	23	26.96	0.00	1
2014	9	21	0	26.40	0.00	1
2014	9	21	1	26.71	0.00	1
2014	9	21	2	27.09	0.00	1
2014	9	21	3	27.82	0.00	1
2014	9	21	4	30.40	0.00	1
2014	9	21	5	33.72	0.00	1
2014	9	21	6	34.71	0.00	1
2014	9	21	7	35.34	0.00	1
2014	9	21	8	33.94	0.00	1
2014	9	21	9	32.56	0.00	1
2014	9	21	10	32.59	0.00	1
2014	9	21	11	32.62	0.00	1
2014	9	21	12	32.41	0.00	1
2014	9	21	13	34.54	0.00	1
2014	9	21	14	32.25	0.00	1
2014	9	21	15	36.60	0.00	1
2014	9	21	16	35.12	0.00	1
2014	9	21	17	36.18	0.00	1
2014	9	21	18	35.78	0.00	1
2014	9	21	19	35.69	0.00	1
2014	9	21	20	34.04	0.00	1
2014	9	21	21	32.40	0.00	1
2014	9	21	22	29.36	0.00	1
2014	9	21	23	27.91	0.00	1
2014	9	22	0	28.93	0.00	1
2014	9	22	1	30.48	0.00	1
2014	9	22	2	31.78	0.00	1
2014	9	22	3	34.75	0.00	1
2014	9	22	4	38.77	0.00	1
2014	9	22	5	40.47	0.00	1
2014	9	22	6	40.28	0.00	1
2014	9	22	7	40.68	0.00	1
2014	9	22	8	39.00	0.00	1
2014	9	22	9	43.80	0.00	1
2014	9	22	10	47.71	0.00	1
2014	9	22	11	34.76	0.00	1
2014	9	22	12	34.96	0.00	1
2014	9	22	13	34.34	0.00	1
2014	9	22	14	34.55	0.00	1
2014	9	22	15	34.40	0.00	1
2014	9	22	16	35.40	0.00	1
2014	9	22	17	37.30	0.00	1
2014	9	22	18	36.93	0.00	1
2014	9	22	19	36.52	0.00	1
2014	9	22	20	36.31	0.00	1
2014	9	22	21	35.13	0.00	1
2014	9	22	22	34.59	0.00	1
2014	9	22	23	32.03	0.00	1
2014	9	23	0	33.57	0.00	1
2014	9	23	1	33.83	0.00	1
2014	9	23	2	34.14	0.00	1
2014	9	23	3	36.62	0.00	1
2014	9	23	4	38.08	0.00	1
2014	9	23	5	39.38	0.00	1
2014	9	23	6	38.70	0.00	1
2014	9	23	7	38.18	0.00	1
2014	9	23	8	38.91	0.00	1
2014	9	23	9	38.05	0.00	1
2014	9	23	10	34.95	0.00	1
2014	9	23	11	35.61	0.00	1
2014	9	23	12	35.17	0.00	1
2014	9	23	13	35.31	0.00	1
2014	9	23	14	35.53	0.00	1
2014	9	23	15	35.18	0.00	1
2014	9	23	16	36.62	0.00	1
2014	9	23	17	36.87	0.00	1
2014	9	23	18	38.26	0.00	1
2014	9	23	19	38.63	0.00	1
2014	9	23	20	37.89	0.00	1
2014	9	23	21	33.89	0.00	1
2014	9	23	22	32.90	0.00	1
2014	9	23	23	31.91	0.00	1
2014	9	24	0	30.96	0.00	1
2014	9	24	1	31.17	0.00	1
2014	9	24	2	31.44	0.00	1
2014	9	24	3	32.77	0.00	1
2014	9	24	4	35.06	0.00	1
2014	9	24	5	36.00	0.00	1
2014	9	24	6	37.39	0.00	1
2014	9	24	7	38.90	0.00	1
2014	9	24	8	37.50	0.00	1
2014	9	24	9	38.12	0.00	1
2014	9	24	10	38.60	0.00	1
2014	9	24	11	37.42	0.00	1
2014	9	24	12	34.89	0.00	1
2014	9	24	13	34.41	0.00	1
2014	9	24	14	35.16	0.00	1
2014	9	24	15	33.40	0.00	1
2014	9	24	16	36.14	0.00	1
2014	9	24	17	37.39	0.00	1
2014	9	24	18	38.82	0.00	1
2014	9	24	19	39.69	0.00	1
2014	9	24	20	39.39	0.00	1
2014	9	24	21	35.93	0.00	1
2014	9	24	22	32.91	0.00	1
2014	9	24	23	31.76	0.00	1
2014	9	25	0	32.57	0.00	1
2014	9	25	1	30.09	0.00	1
2014	9	25	2	30.64	0.00	1
2014	9	25	3	34.37	0.00	1
2014	9	25	4	38.41	0.00	1
2014	9	25	5	41.58	0.00	1
2014	9	25	6	44.77	0.00	1
2014	9	25	7	45.17	0.00	1
2014	9	25	8	44.60	0.00	1
2014	9	25	9	42.16	0.00	1
2014	9	25	10	42.65	0.00	1
2014	9	25	11	43.61	0.00	1
2014	9	25	12	43.56	0.00	1
2014	9	25	13	43.44	0.00	1
2014	9	25	14	43.31	0.00	1
2014	9	25	15	43.83	0.00	1
2014	9	25	16	43.72	0.00	1
2014	9	25	17	46.63	0.00	1
2014	9	25	18	48.52	0.00	1
2014	9	25	19	47.10	0.00	1
2014	9	25	20	46.62	0.00	1
2014	9	25	21	43.51	0.00	1
2014	9	25	22	39.53	0.00	1
2014	9	25	23	40.50	0.00	1
2014	9	26	0	41.00	0.00	1
2014	9	26	1	40.35	0.00	1
2014	9	26	2	43.33	0.00	1
2014	9	26	3	42.26	0.00	1
2014	9	26	4	45.99	0.00	1
2014	9	26	5	49.65	0.00	1
2014	9	26	6	51.09	0.00	1
2014	9	26	7	51.86	0.00	1
2014	9	26	8	49.45	0.00	1
2014	9	26	9	47.26	0.00	1
2014	9	26	10	47.24	0.00	1
2014	9	26	11	47.72	0.00	1
2014	9	26	12	46.67	0.00	1
2014	9	26	13	45.17	0.00	1
2014	9	26	14	44.71	0.00	1
2014	9	26	15	44.99	0.00	1
2014	9	26	16	45.19	0.00	1
2014	9	26	17	48.37	0.00	1
2014	9	26	18	48.97	0.00	1
2014	9	26	19	48.06	0.00	1
2014	9	26	20	46.60	0.00	1
2014	9	26	21	43.55	0.00	1
2014	9	26	22	39.38	0.00	1
2014	9	26	23	39.35	0.00	1
2014	9	27	0	40.50	0.00	1
2014	9	27	1	42.33	0.00	1
2014	9	27	2	41.76	0.00	1
2014	9	27	3	45.43	0.00	1
2014	9	27	4	48.13	0.00	1
2014	9	27	5	49.51	0.00	1
2014	9	27	6	50.65	0.00	1
2014	9	27	7	49.55	0.00	1
2014	9	27	8	47.72	0.00	1
2014	9	27	9	46.50	0.00	1
2014	9	27	10	44.97	0.00	1
2014	9	27	11	45.13	0.00	1
2014	9	27	12	44.13	0.00	1
2014	9	27	13	42.99	0.00	1
2014	9	27	14	42.87	0.00	1
2014	9	27	15	44.07	0.00	1
2014	9	27	16	45.39	0.00	1
2014	9	27	17	46.33	0.00	1
2014	9	27	18	47.63	0.00	1
2014	9	27	19	48.80	0.00	1
2014	9	27	20	47.16	0.00	1
2014	9	27	21	43.30	0.00	1
2014	9	27	22	44.07	0.00	1
2014	9	27	23	42.40	0.00	1
2014	9	28	0	40.09	0.00	1
2014	9	28	1	40.24	0.00	1
2014	9	28	2	42.54	0.00	1
2014	9	28	3	44.40	0.00	1
2014	9	28	4	47.14	0.00	1
2014	9	28	5	47.68	0.00	1
2014	9	28	6	45.92	0.00	1
2014	9	28	7	48.03	0.00	1
2014	9	28	8	47.16	0.00	1
2014	9	28	9	46.13	0.00	1
2014	9	28	10	42.27	0.00	1
2014	9	28	11	41.00	0.00	1
2014	9	28	12	40.74	0.00	1
2014	9	28	13	39.12	0.00	1
2014	9	28	14	40.35	0.00	1
2014	9	28	15	38.16	0.00	1
2014	9	28	16	38.67	0.00	1
2014	9	28	17	40.44	0.00	1
2014	9	28	18	41.49	0.00	1
2014	9	28	19	41.32	0.00	1
2014	9	28	20	41.64	0.00	1
2014	9	28	21	38.62	0.00	1
2014	9	28	22	36.78	0.00	1
2014	9	28	23	35.70	0.00	1
2014	9	29	0	32.54	0.00	1
2014	9	29	1	32.90	0.00	1
2014	9	29	2	34.19	0.00	1
2014	9	29	3	36.28	0.00	1
2014	9	29	4	36.25	0.00	1
2014	9	29	5	38.36	0.00	1
2014	9	29	6	38.98	0.00	1
2014	9	29	7	39.97	0.00	1
2014	9	29	8	39.61	0.00	1
2014	9	29	9	38.30	0.00	1
2014	9	29	10	36.11	0.00	1
2014	9	29	11	34.71	0.00	1
2014	9	29	12	34.36	0.00	1
2014	9	29	13	33.52	0.00	1
2014	9	29	14	33.39	0.00	1
2014	9	29	15	32.13	0.00	1
2014	9	29	16	32.90	0.00	1
2014	9	29	17	33.73	0.00	1
2014	9	29	18	36.33	0.00	1
2014	9	29	19	37.35	0.00	1
2014	9	29	20	38.84	0.00	1
2014	9	29	21	38.11	0.00	1
2014	9	29	22	35.94	0.00	1
2014	9	29	23	32.84	0.00	1
2014	9	30	0	31.72	0.00	1
2014	9	30	1	31.22	0.00	1
2014	9	30	2	30.41	0.00	1
2014	9	30	3	31.57	0.00	1
2014	9	30	4	35.00	0.00	1
2014	9	30	5	36.15	0.00	1
2014	9	30	6	37.88	0.00	1
2014	9	30	7	37.86	0.00	1
2014	9	30	8	35.97	0.00	1
2014	9	30	9	34.23	0.00	1
2014	9	30	10	34.91	0.00	1
2014	9	30	11	35.04	0.00	1
2014	9	30	12	36.47	0.00	1
2014	9	30	13	38.57	0.00	1
2014	9	30	14	35.90	0.00	1
2014	9	30	15	36.32	0.00	1
2014	9	30	16	39.47	0.00	1
2014	9	30	17	37.74	0.00	1
2014	9	30	18	39.53	0.00	1
2014	9	30	19	42.43	0.00	1
2014	9	30	20	43.38	0.00	1
2014	9	30	21	42.81	0.00	1
2014	9	30	22	39.76	0.00	1
2014	9	30	23	37.68	0.00	1
2014	9	30	0	39.68	0.00	1
2014	10	1	0	39.11	1.00	1
2014	10	1	1	35.50	0.00	1
2014	10	1	2	36.00	0.00	1
2014	10	1	3	35.50	0.00	1
2014	10	1	4	37.00	0.00	1
2014	10	1	5	36.52	0.00	1
2014	10	1	6	37.04	0.00	1
2014	10	1	7	34.84	0.00	1
2014	10	1	8	34.86	0.00	1
2014	10	1	9	34.51	0.00	1
2014	10	1	10	34.45	0.00	1
2014	10	1	11	33.39	0.00	1
2014	10	1	12	33.60	0.00	1
2014	10	1	13	32.45	0.00	1
2014	10	1	14	32.42	0.00	1
2014	10	1	15	31.82	0.00	1
2014	10	1	16	34.33	0.00	1
2014	10	1	17	36.38	0.00	1
2014	10	1	18	37.87	0.00	1
2014	10	1	19	36.55	0.00	1
2014	10	1	20	35.17	0.00	1
2014	10	1	21	32.76	0.00	1
2014	10	1	22	32.59	0.00	1
2014	10	1	23	32.52	0.00	1
2014	10	2	0	33.85	0.00	1
2014	10	2	1	33.31	0.00	1
2014	10	2	2	33.01	0.00	1
2014	10	2	3	33.97	0.00	1
2014	10	2	4	34.96	0.00	1
2014	10	2	5	36.66	0.00	1
2014	10	2	6	38.99	0.00	1
2014	10	2	7	39.10	0.00	1
2014	10	2	8	36.06	0.00	1
2014	10	2	9	34.92	0.00	1
2014	10	2	10	33.31	0.00	1
2014	10	2	11	33.24	0.00	1
2014	10	2	12	32.37	0.00	1
2014	10	2	13	31.95	0.00	1
2014	10	2	14	31.23	0.00	1
2014	10	2	15	32.92	0.00	1
2014	10	2	16	34.27	0.00	1
2014	10	2	17	35.94	0.00	1
2014	10	2	18	36.54	0.00	1
2014	10	2	19	37.42	0.00	1
2014	10	2	20	36.60	0.00	1
2014	10	2	21	33.70	0.00	1
2014	10	2	22	31.61	0.00	1
2014	10	2	23	29.89	0.00	1
2014	10	3	0	29.54	0.00	1
2014	10	3	1	30.31	0.00	1
2014	10	3	2	31.59	0.00	1
2014	10	3	3	33.36	0.00	1
2014	10	3	4	37.10	0.00	1
2014	10	3	5	38.90	0.00	1
2014	10	3	6	39.09	0.00	1
2014	10	3	7	38.82	0.00	1
2014	10	3	8	37.02	0.00	1
2014	10	3	9	35.87	0.00	1
2014	10	3	10	34.14	0.00	1
2014	10	3	11	34.33	0.00	1
2014	10	3	12	37.00	0.00	1
2014	10	3	13	34.64	0.00	1
2014	10	3	14	33.16	0.00	1
2014	10	3	15	35.00	0.00	1
2014	10	3	16	35.84	0.00	1
2014	10	3	17	37.95	0.00	1
2014	10	3	18	39.51	0.00	1
2014	10	3	19	39.25	0.00	1
2014	10	3	20	36.85	0.00	1
2014	10	3	21	34.73	0.00	1
2014	10	3	22	32.35	0.00	1
2014	10	3	23	31.29	0.00	1
2014	10	4	0	29.45	0.00	1
2014	10	4	1	30.64	0.00	1
2014	10	4	2	32.87	0.00	1
2014	10	4	3	34.43	0.00	1
2014	10	4	4	35.72	0.00	1
2014	10	4	5	39.74	0.00	1
2014	10	4	6	41.03	0.00	1
2014	10	4	7	44.95	0.00	1
2014	10	4	8	41.27	0.00	1
2014	10	4	9	38.90	0.00	1
2014	10	4	10	37.94	0.00	1
2014	10	4	11	36.20	0.00	1
2014	10	4	12	32.34	0.00	1
2014	10	4	13	31.69	0.00	1
2014	10	4	14	32.31	0.00	1
2014	10	4	15	32.47	0.00	1
2014	10	4	16	33.82	0.00	1
2014	10	4	17	35.23	0.00	1
2014	10	4	18	34.44	0.00	1
2014	10	4	19	32.50	0.00	1
2014	10	4	20	30.64	0.00	1
2014	10	4	21	28.22	0.00	1
2014	10	4	22	27.30	0.00	1
2014	10	4	23	26.94	0.00	1
2014	10	5	0	27.56	0.00	1
2014	10	5	1	26.85	0.00	1
2014	10	5	2	28.86	0.00	1
2014	10	5	3	31.26	0.00	1
2014	10	5	4	33.86	0.00	1
2014	10	5	5	35.06	0.00	1
2014	10	5	6	36.52	0.00	1
2014	10	5	11	36.64	0.03	1
2014	10	5	12	34.62	0.00	1
2014	10	5	13	32.89	0.00	1
2014	10	5	14	33.54	0.00	1
2014	10	5	15	33.86	0.00	1
2014	10	5	16	35.17	0.00	1
2014	10	5	17	39.10	0.00	1
2014	10	5	18	39.84	0.00	1
2014	10	5	19	38.63	0.00	1
2014	10	5	20	35.55	0.00	1
2014	10	5	21	34.32	0.00	1
2014	10	5	22	31.36	0.00	1
2014	10	5	23	29.67	0.00	1
2014	10	6	0	28.47	0.00	1
2014	10	6	1	29.14	0.00	1
2014	10	6	2	27.99	0.00	1
2014	10	6	3	33.03	0.00	1
2014	10	6	4	37.17	0.00	1
2014	10	6	5	41.69	0.00	1
2014	10	6	6	45.34	0.00	1
2014	10	6	7	46.12	0.00	1
2014	10	6	8	44.74	0.00	1
2014	10	6	9	42.98	0.00	1
2014	10	6	10	41.43	0.00	1
2014	10	6	11	43.83	0.00	1
2014	10	6	12	43.29	0.00	1
2014	10	6	13	43.69	0.00	1
2014	10	6	14	42.19	0.00	1
2014	10	6	15	41.85	0.00	1
2014	10	6	16	43.50	0.00	1
2014	10	6	17	44.65	0.00	1
2014	10	6	18	45.41	0.00	1
2014	10	6	19	42.76	0.00	1
2014	10	6	20	38.57	0.00	1
2014	10	6	21	36.34	0.00	1
2014	10	6	22	33.46	0.00	1
2014	10	6	23	30.72	0.00	1
2014	10	7	0	30.54	0.00	1
2014	10	7	1	31.16	0.00	1
2014	10	7	2	32.80	0.00	1
2014	10	7	3	37.10	0.00	1
2014	10	7	4	41.28	0.00	1
2014	10	7	5	43.54	0.00	1
2014	10	7	6	45.35	0.00	1
2014	10	7	7	45.85	0.00	1
2014	10	7	8	44.16	0.00	1
2014	10	7	9	44.71	0.00	1
2014	10	7	10	45.76	0.00	1
2014	10	7	11	46.30	0.00	1
2014	10	7	12	46.39	0.00	1
2014	10	7	13	46.09	0.00	1
2014	10	7	14	46.81	0.00	1
2014	10	7	15	46.79	0.00	1
2014	10	7	16	49.61	0.00	1
2014	10	7	17	51.35	0.00	1
2014	10	7	18	50.61	0.00	1
2014	10	7	19	50.08	0.00	1
2014	10	7	20	47.53	0.00	1
2014	10	7	21	44.48	0.00	1
2014	10	7	22	43.86	0.00	1
2014	10	7	23	42.59	0.00	1
